283557776,2,38 000 000 ₽,Тульская,5 мин.,"['Общая площадь', '94,2 м²', 'Этаж', '7 из 8', 'Год сдачи', '2016', 'Дом', 'Сдан', 'Отделка', 'С отделкой']","['О квартире', 'Тип жилья', 'Новостройка Апартаменты', 'Общая площадь', '94,2', 'Отделка', 'С отделкой', 'О доме', 'Подписаться на дом', 'Тип дома', 'Монолитно-кирпичный']"
285451946,1,16 500 000 ₽,Преображенская площадь,3 мин.,"['Общая площадь', '43,9 м²', 'Жилая площадь', '18,5 м²', 'Площадь кухни', '11,6 м²', 'Этаж', '8 из 17', 'Год сдачи', '2024', 'Отделка', 'Без отделки']","['О квартире', 'Тип жилья', 'Новостройка', 'Общая площадь', '43,9', 'Жилая площадь', '18,5', 'Площадь кухни', '11,6', 'Высота потолков', '3,2 м', 'Санузел', '1 совмещенный', 'Балкон/лоджия', '1 лоджия', 'Вид из окон', 'Во двор', 'О доме', 'Подписаться на дом', 'Количество лифтов', '1 пассажирский, 1 грузовой', 'Тип дома', 'Монолитный', 'Парковка', 'Подземная']"
284893235,2,24 000 000 ₽,Преображенская площадь,3 мин.,"['Общая площадь', '64,85 м²', 'Жилая площадь', '34,7 м²', 'Площадь кухни', '11,4 м²', 'Этаж', '8 из 17', 'Год сдачи', '2024', 'Отделка', 'Без отделки']","['О квартире', 'Тип жилья', 'Новостройка', 'Общая площадь', '64,85', 'Жилая площадь', '34,7', 'Площадь кухни', '11,4', 'Высота потолков', '3,2 м', 'Санузел', '2 совмещенных', 'Балкон/лоджия', '1 лоджия', 'Вид из окон', 'На улицу', 'О доме', 'Подписаться на дом', 'Количество лифтов', '1 пассажирский, 1 грузовой', 'Тип дома', 'Монолитный', 'Парковка', 'Подземная']"
284180563,3,45 300 000 ₽,Павелецкая,10 мин.,"['Общая площадь', '87,6 м²', 'Жилая площадь', '52,1 м²', 'Площадь кухни', '9,8 м²', 'Этаж', '6 из 24', 'Год сдачи', '2025']","['О квартире', 'Тип жилья', 'Новостройка', 'Общая площадь', '87,6', 'Жилая площадь', '52,1', 'Площадь кухни', '9,8', 'Санузел', '3 раздельных']"
284762237,4,120 600 000 ₽,Улица 1905 года,6 мин.,"['Общая площадь', '134 м²', 'Жилая площадь', '80 м²', 'Площадь кухни', '20 м²', 'Этаж', '12 из 21', 'Год сдачи', '2023', 'Отделка', 'Без отделки']","['О квартире', 'Тип жилья', 'Новостройка', 'Общая площадь', '134', 'Жилая площадь', '80', 'Площадь кухни', '20', 'Балкон/лоджия', '2 балкона', 'О доме', 'Подписаться на дом', 'Тип дома', 'Монолитный']"
285092480,1,6 950 000 ₽,Яхромская,14 мин.,"['Общая площадь', '35,25 м²', 'Жилая площадь', '31 м²', 'Этаж', '9 из 10', 'Год сдачи', '2023', 'Дом', 'Не сдан', 'Отделка', 'Чистовая']","['О квартире', 'Тип жилья', 'Новостройка Апартаменты', 'Общая площадь', '35,25', 'Жилая площадь', '31', 'Вид из окон', 'На улицу и двор', 'О доме', 'Подписаться на дом', 'Количество лифтов', '2 пассажирских, 1 грузовой', 'Тип дома', 'Монолитный', 'Парковка', 'Подземная']"
283694690,2,24 000 000 ₽,Беговая,6 мин.,"['Общая площадь', '66,3 м²', 'Жилая площадь', '33,3 м²', 'Площадь кухни', '14 м²', 'Этаж', '18 из 25', 'Год сдачи', '2022', 'Дом', 'Сдан', 'Отделка', 'Чистовая']","['О квартире', 'Тип жилья', 'Новостройка', 'Общая площадь', '66,3', 'Жилая площадь', '33,3', 'Площадь кухни', '14', 'Санузел', '2 совмещенных', 'Балкон/лоджия', '1 балкон', 'Вид из окон', 'На улицу', 'О доме', 'Подписаться на дом', 'Тип дома', 'Панельный', 'Парковка', 'Подземная']"
283909068,2,14 800 000 ₽,Новохохловская,10 мин.,"['Общая площадь', '56,04 м²', 'Жилая площадь', '33 м²', 'Площадь кухни', '19 м²', 'Этаж', '4 из 24', 'Год сдачи', '2022', 'Дом', 'Сдан', 'Отделка', 'Чистовая']","['О квартире', 'Тип жилья', 'Новостройка', 'Общая площадь', '56,04', 'Жилая площадь', '33', 'Площадь кухни', '19', 'Санузел', '2 раздельных', 'О доме', 'Подписаться на дом', 'Количество лифтов', '2 пассажирских, 2 грузовых', 'Тип дома', 'Монолитный']"
285821494,2,28 395 000 ₽,Достоевская,8 мин.,"['Общая площадь', '63,1 м²', 'Жилая площадь', '45 м²', 'Площадь кухни', '10 м²', 'Этаж', '2 из 4', 'Год сдачи', '2023', 'Дом', 'Не сдан', 'Отделка', 'Без отделки']","['О квартире', 'Тип жилья', 'Новостройка Апартаменты', 'Общая площадь', '63,1', 'Жилая площадь', '45', 'Площадь кухни', '10', 'Санузел', '1 совмещенный', 'Вид из окон', 'Во двор', 'О доме', 'Подписаться на дом', 'Количество лифтов', '4 пассажирских, 3 грузовых', 'Тип дома', 'Монолитный', 'Парковка', 'Подземная']"
280637047,3,111 500 000 ₽,Улица 1905 года,7 мин.,"['Общая площадь', '119,49 м²', 'Этаж', '17 из 21']","['О квартире', 'Тип жилья', 'Новостройка', 'Общая площадь', '119,49', 'Санузел', '2 совмещенных', 'О доме', 'Подписаться на дом', 'Тип дома', 'Монолитный', 'Парковка', 'Многоуровневая']"
285697744,5,173 000 000 ₽,Улица 1905 года,7 мин.,"['Общая площадь', '190 м²', 'Площадь кухни', '58,7 м²', 'Этаж', '17 из 21']","['О квартире', 'Тип жилья', 'Новостройка', 'Общая площадь', '190', 'Площадь кухни', '58,7', 'Санузел', '3 совмещенных', 'О доме', 'Подписаться на дом', 'Тип дома', 'Монолитный', 'Парковка', 'Многоуровневая']"
277675854,3,27 000 000 ₽,Рабочий посёлок,3 мин.,"['Общая площадь', '77 м²', 'Жилая площадь', '51 м²', 'Площадь кухни', '21 м²', 'Этаж', '6 из 30', 'Год сдачи', '2023', 'Отделка', 'Без отделки']","['О квартире', 'Тип жилья', 'Новостройка', 'Общая площадь', '77', 'Жилая площадь', '51', 'Площадь кухни', '21', 'Санузел', '2 совмещенных', 'Балкон/лоджия', '1 лоджия', 'Вид из окон', 'На улицу и двор', 'О доме', 'Подписаться на дом', 'Количество лифтов', '2 пассажирских, 1 грузовой', 'Тип дома', 'Монолитный', 'Парковка', 'Подземная']"
276098041,2,38 000 000 ₽,Краснопресненская,23 мин.,"['Общая площадь', '53,1 м²', 'Жилая площадь', '33 м²', 'Площадь кухни', '5 м²', 'Этаж', '2 из 23', 'Год сдачи', '2025']","['О квартире', 'Тип жилья', 'Новостройка', 'Общая площадь', '53,1', 'Жилая площадь', '33', 'Площадь кухни', '5', 'Высота потолков', '3,2 м', 'Санузел', '2 раздельных', 'Вид из окон', 'Во двор', 'О доме', 'Подписаться на дом', 'Количество лифтов', '1 пассажирский, 1 грузовой', 'Тип дома', 'Монолитно-кирпичный', 'Парковка', 'Подземная']"
272040819,4,365 000 000 ₽,Маяковская,1 мин.,"['Общая площадь', '194 м²', 'Площадь кухни', '54,3 м²', 'Этаж', '8 из 9', 'Год сдачи', '2023']","['О квартире', 'Тип жилья', 'Новостройка Апартаменты', 'Общая площадь', '194', 'Площадь кухни', '54,3', 'Санузел', '3 совмещенных', 'Вид из окон', 'На улицу и двор', 'О доме', 'Подписаться на дом', 'Тип дома', 'Монолитный', 'Парковка', 'Подземная']"
